0.024681,0.88,3.9,0.88,0.67,78,77,0.046795,96
0.0041851,0.83,15.9,0.84,0.73,78,84,0.0023047,57
0.0040973,0.89,7,0.96,0.73,78,84,0.00096897,5
0.0059001,0.91,1.5,0.97,0.73,100,84,0.00078159,36
0.006263,1,26.7,1,0.73,78,88,0.00020041,1
0.0014654,0.27,11.2,0.27,0.67,78,82,0.00059421,89
0.064514,0.66,0.7,0.66,0.73,78,84,0.20543,36
0.042787,0.83,9.9,0.84,0.83,89,91,0.00030061,8
0.0035997,0.99,9.8,1,0.73,100,84,0.00023348,86
0.006462,0.85,0.8,0.95,0.73,100,84,0.0010822,35
0.011829,0.87,1.2,0.95,0.67,100,82,0.0045092,8
0.0076853,0.89,13.3,0.96,0.67,100,82,0.004409,6
0.0061284,0.98,1.4,1,0.73,100,84,0.001002,41
0.067243,0.98,1.6,0.98,0.73,67,84,0.0714,9
0.0032486,0.87,27.4,0.95,0.58,89,80,0.00020041,11
0.0088735,0.51,5.6,0.51,0.83,89,91,0.00066135,37
0.038822,0.86,6.8,0.86,0.73,78,84,0.0041084,32
0.010185,1,2.4,1,0.67,78,72,0.0016834,5
0.0080482,0.72,11.8,0.72,0.83,89,91,0.00090183,11
0.0052533,0.72,4.1,0.73,0.6,100,74,0.00075153,33
0.022886,0.84,1.5,0.85,0.73,78,87,0.00030061,10
0.0030437,0.9,3.4,0.96,0.8,78,87,0.003908,87
0.014103,0.94,2.1,0.94,0.67,67,84,0.00067137,89
0.0030144,0.85,16.1,0.95,0.73,78,80,8.9181e-005,91
0.023384,0.99,14.4,0.95,0.58,89,80,0.072447,3
0.0093447,0.85,0.4,0.85,0.53,89,66,0.012839,9
0.0042234,0.56,7.4,0.57,0.6,67,74,0.010572,56
0.0082238,0.9,10.2,0.97,0.67,78,77,8.2167e-005,81
0.020581,0.92,3.6,0.97,0.73,100,80,0.026579,9
0.0095952,0.94,6.3,0.98,0.67,100,77,0.00042286,91
0.0030613,0.51,6.7,0.51,0.83,89,91,0.0024249,9
0.0034827,0.95,31.3,0.98,0.73,100,84,0.0018037,11
0.0081615,0.86,4.9,0.86,0.53,89,66,0.0084171,4
0.082986,0.97,2,0.99,0.73,78,62,0.0013477,89
0.0033364,0.83,24.1,0.84,0.73,89,84,0.00040082,7
0.0096997,0.85,1.1,0.86,0.53,89,66,0.0093711,10
0.0062191,1,13,1,0.78,78,91,0.00060122,6
0.011589,0.72,6.7,0.72,0.67,89,72,0.001002,93
0.0040826,0.85,23.2,0.95,0.83,89,91,0.0019039,40
0.043308,0.65,2.8,0.65,0.73,89,80,0.004409,87
0.0066434,0.91,14.2,0.97,0.58,100,75,0.0010622,34
0.0021988,0.2,4.4,0.2,0.6,78,79,0.00051805,12
0.016843,0.86,6.4,0.95,0.67,100,82,0.0001002,88
0.038536,0.88,3.8,0.96,0.8,100,87,0.030863,7
0.040485,0.91,3.2,0.91,0.73,78,84,0.0041915,10
0.0042363,0.98,2.1,1,0.73,78,84,0.00022546,9
0.02552,0.83,15.4,0.84,0.78,89,89,0.0014029,66
0.0039899,0.46,8.6,0.46,0.73,89,84,0.00043388,57
0.016711,0.83,8.4,0.84,0.67,89,72,0.00040082,12
0.005886,0.44,0.9,0.44,0.67,89,72,0.01131,65
0.013521,0.99,12.7,1,0.73,78,80,0.0011022,90
0.0055313,1,15.4,1,0.73,100,84,0.0021544,94
0.019608,0.93,13.2,0.98,0.8,100,89,0.0016033,10
0.041265,0.83,10.6,0.84,0.83,89,91,0.00050102,11
0.0051216,0.86,9.4,0.86,0.73,78,84,0.00030061,8
0.01816,0.96,8.7,0.99,0.73,100,80,0.039881,10
0.0042026,0.98,16.7,1,0.73,78,62,0.003447,96
0.021891,1,17.3,1,0.8,89,65,0.0029059,4
0.038675,0.78,4.1,0.78,0.73,78,84,0.0027306,6
0.00319,0.9,24.1,0.97,0.73,67,84,0.00020041,10
0.0064035,0.89,1.4,0.96,0.73,100,84,0.00092188,36
0.012321,0.63,6.7,0.63,0.67,78,85,0.0057116,11
0.0011707,0.72,14,0.72,0.73,78,84,0.00020041,8
0.0093433,0.89,2.6,0.96,0.73,100,80,0.0099703,10
0.048245,0.74,3.8,0.74,0.83,89,91,0.026604,57
0.0099175,0.86,2.5,0.86,0.53,89,66,0.0097288,8
0.018965,0.92,0.6,0.97,0.73,78,84,0.00030061,34
0.0026375,0.69,6.5,0.7,0.73,89,84,0.0021414,12
0.016407,1,2.2,1,0.78,89,89,0.0041935,90
0.0039802,0.89,20.3,0.96,0.6,89,69,0.0051104,7
0.0056191,0.98,1.3,1,0.73,100,84,0.0014029,40
0.017618,0.9,18.7,0.96,0.73,100,84,0.0019039,12
0.0042986,0.92,13.4,0.93,0.73,78,75,0.0011904,64
0.0016805,0.66,12.5,0.66,0.67,100,77,0.00053208,10
0.0075214,0.94,1.2,0.98,0.67,100,82,0.0037276,7
0.0024584,0.95,22.4,0.99,0.5,89,77,0.0001002,2
0.0060288,0.95,1.2,0.98,0.73,100,84,0.00088179,34
0.005824,0.96,13.5,0.99,0.73,100,84,0.0036073,86
0.0078141,0.98,9.5,1,0.8,78,65,0.00020041,3
0.0067898,1,13,1,0.73,100,84,0.0051605,35
0.0097164,0.97,10.4,0.99,0.8,100,86,0.00022947,5
0.022037,0.72,7.7,0.72,0.73,78,84,0.00015031,67
0.0078024,0.88,1.9,0.96,0.67,100,82,0.0043288,6
0.0025725,0.67,14.7,0.67,0.73,67,80,0.0037877,88
0.014779,0.89,7.8,0.96,0.83,89,91,0.0032737,60
0.0028877,0.91,18.6,0.97,0.67,78,77,6.7137e-005,92
0.0063361,0.98,4,1,0.67,100,77,0.0017536,18
0.098232,0.91,1.5,0.97,0.6,78,79,0.0019109,91
0.018213,0.75,6.3,0.76,0.53,89,66,0.00070143,62
0.0031754,0.86,16.5,0.86,0.8,89,87,0.00025051,89
0.0035023,0.94,11.8,0.98,0.73,78,80,0.00020041,6
0.0076795,0.96,3.2,0.99,0.73,100,84,0.0048699,5
0.0022828,0.92,36.9,0.97,0.73,100,84,0.0001002,89
0.021555,0.86,9.2,0.86,0.73,78,84,0.00020041,6
0.0090942,0.86,3.6,0.86,0.53,89,66,0.0093971,2
0.0085457,0.86,3.8,0.87,0.53,89,66,0.0090183,10
0.033577,0.27,3.2,0.28,0.6,78,79,0.00019139,1
0.0068629,0.89,23.7,0.96,0.78,89,89,0.010622,9
0.00734,1,1.4,1,0.5,100,72,0.0042486,12
0.0057289,0.86,13.3,0.95,0.67,78,82,0.00011323,38
0.0062337,0.85,1.8,0.95,0.73,100,84,0.00082167,40
0.0359,0.63,1.9,0.64,0.83,89,91,0.087077,41
0.0078434,0.88,10.9,0.88,0.67,78,72,0.0011022,2
0.001816,0.72,10.2,0.73,0.67,100,77,0.00060623,8
0.0023998,0.83,38.7,0.84,0.8,89,57,0.00020041,3
0.010316,0.86,4.5,0.86,0.73,89,84,0.026805,64
0.013536,0.78,2.7,0.79,0.73,67,84,0.017786,66
0.011098,0.96,1.1,0.99,0.67,100,82,0.0044491,10
0.0027706,0.98,4.7,0.99,0.73,100,84,0.0016373,8
0.0039509,0.97,7.5,0.99,0.73,78,84,0.00090183,10
0.0098627,0.93,4.7,0.98,0.67,78,72,0.0027055,1
0.0067839,0.94,15.3,0.98,0.73,100,84,0.00058118,32
0.0084348,0.93,7.7,0.98,0.67,78,82,0.0016033,92
0.0062922,0.98,1.6,1,0.73,78,84,0.00030061,9
0.0029705,0.9,1.4,0.97,0.58,100,75,0.00082668,4
0.0075448,0.92,1.1,0.97,0.73,100,84,0.00082167,38
0.0043021,0.83,13.2,0.84,0.8,100,83,0.00020041,3
0.015892,0.95,9.3,0.99,0.73,100,84,0.00074151,42
0.0046826,0.83,25.7,0.84,0.78,89,89,0.00030061,7
0.01197,0.84,1,0.85,0.53,89,66,0.016734,2
0.0059996,0.83,21.2,0.84,0.83,89,91,0.00040082,36
0.0029559,0.85,16.1,0.95,0.73,89,75,0.0016033,64
0.013863,0.63,7.9,0.63,0.67,78,72,0.0007355,4
0.0097018,0.88,4.6,0.96,0.73,78,84,0.002956,96
0.0031482,0.89,2.2,0.96,0.73,100,80,0.00057216,2
0.0013919,0.62,7.5,0.63,0.67,89,72,0.00018137,38
0.0058591,1,1.1,1,0.73,100,84,0.0010421,40
0.020662,0.86,3.2,0.95,0.73,78,84,0.0015532,31
0.0055217,0.68,0.6,0.68,0.67,89,72,0.0060122,79
0.011414,0.72,16.2,0.72,0.78,89,89,0.011924,11
0.0067248,0.16,11.6,0.17,0.72,78,86,0.00031965,58
0.0047119,0.83,25.6,0.84,0.78,89,89,0.00040082,5
0.010438,0.66,3,0.66,0.8,89,83,0.0059621,7
0.0095399,0.12,3.5,0.13,0.67,78,72,0.0025281,40
0.0093008,0.9,1.3,0.97,0.67,100,82,0.0046294,9
0.0058313,0.92,8.2,0.97,0.8,100,87,0.0020041,90
0.0088677,0.84,3.2,0.84,0.67,78,77,0.00030061,87
0.011619,0.56,5.5,0.56,0.67,78,85,0.0050102,4
0.0039852,0.89,8.4,0.96,0.73,56,75,0.0011193,7
0.0036583,0.91,32.3,0.97,0.58,89,80,0.00060122,9
0.0096286,0.92,25.6,0.97,0.73,100,84,0.015431,6
0.0041069,0.63,19.9,0.63,0.83,89,91,0.00020041,8
0.01325,0.88,4.5,0.96,0.67,100,72,0.014254,88
0.001873,0.83,24.7,0.84,0.78,89,89,0.00030061,1
0.002096,0.17,5.3,0.17,0.6,78,79,0.00055112,7
0.0072671,0.12,7.3,0.12,0.53,78,71,0.00094793,66
0.056669,0.76,2.3,0.76,0.73,78,88,0.16306,4
0.0047704,0.83,22.8,0.84,0.78,89,89,0.00050102,1
0.009453,0.9,23.5,0.97,0.73,100,80,0.0023047,3
0.0037367,0.59,8.5,0.6,0.8,78,83,0.0003417,90
0.0083421,0.86,3.2,0.86,0.53,89,66,0.0092057,4
0.0053431,0.43,5.3,0.43,0.83,89,91,0.00092989,9
0.0038547,0.65,2.1,0.65,0.73,89,80,0.00013528,91
0.0048289,0.89,13.6,0.96,0.8,78,87,0.00020041,63
0.0059586,0.97,3.3,0.99,0.58,100,75,0.00068139,32
0.010868,0.87,1.4,0.88,0.53,89,66,0.012687,9
0.0060347,0.87,3.7,0.96,0.73,100,84,0.00062126,34
0.0039606,0.86,10.1,0.95,0.73,78,84,0.00080163,6
0.0042378,0.91,18.8,0.97,0.73,78,62,0.0027255,88
0.0034095,0.56,7,0.57,0.73,100,80,0.00017536,60
0.0017806,0.7,10.5,0.71,0.67,100,77,0.00059621,5
0.0085165,0.99,1.1,1,0.58,100,75,0.000982,39
0.0044192,0.93,3.7,0.98,0.73,89,62,0.0031564,12
0.0088803,0.85,1.8,0.86,0.53,89,66,0.011697,4
0.0087213,0.99,10.3,1,0.83,89,91,0.0020041,8
0.032551,0.78,2.8,0.79,0.73,78,84,0.0075403,17
0.0073868,0.95,1.8,0.98,0.58,100,75,0.00076155,34
0.038222,0.73,1.2,0.74,0.73,89,75,0.026003,12
0.0089555,0.9,12.6,0.96,0.73,100,84,0.00070143,35
0.0030039,0.83,13.3,0.84,0.78,89,89,0.0048459,3
0.0044616,0.96,13.2,0.99,0.67,78,77,0.00061024,8
0.0048348,0.91,1.4,0.91,0.73,100,80,0.0011624,62
0.0019044,0.88,16.7,0.96,0.67,100,77,0.00012826,3
0.0064995,0.59,7.6,0.59,0.73,78,80,0.0060493,27
0.015233,0.92,6.5,0.97,0.67,100,72,0.0019289,62
0.0040405,1,11,1,0.6,78,69,0.00020642,83
0.0077231,0.87,7,0.88,0.67,100,77,0.0070664,4
0.0049021,0.55,6.3,0.56,0.67,89,72,0.0026724,10
0.0054046,0.98,2.6,1,0.6,78,79,0.0032065,27
0.0028681,0.94,0.7,0.98,0.73,78,80,0.00030061,96
0.0036779,0.92,7.2,0.97,0.73,78,84,0.0018037,9
0.0023194,0.99,20.8,1,0.73,78,80,0.0025552,92
0.0037314,0.98,12.4,1,0.73,89,75,0.0011022,9
0.0015511,0.97,11.6,0.99,0.73,78,84,0.00020041,38
0.0032582,0.95,11,0.99,0.67,78,77,0.0031865,96
0.017999,0.97,1.4,0.99,0.8,78,65,0.0054611,33
0.0084653,0.92,11.4,0.93,0.73,100,80,0.00046394,60
0.0050338,0.98,6.1,0.99,0.73,78,84,0.0001002,37
0.0048289,1,23.4,1,0.73,100,80,0.00020041,4
0.009916,0.85,0.4,0.85,0.53,89,66,0.014097,3
0.0061049,0.67,4,0.67,0.73,89,75,0.0056214,4
0.010965,0.63,6.3,0.63,0.73,89,62,0.0015702,91
0.0050534,0.87,6.8,0.95,0.73,78,84,0.0014029,8
0.0094951,0.31,4.9,0.32,0.6,78,83,0.012419,11
0.0034168,0.56,4.9,0.57,0.73,89,80,0.00020041,37
0.0124,0.67,4.8,0.67,0.8,67,87,0.0036474,10
0.0043607,0.94,16.7,0.98,0.73,78,84,0.0036073,42
0.0091507,0.63,8.6,0.63,0.83,89,91,0.0040422,12
0.0072068,0.88,6.3,0.96,0.73,100,80,0.0017035,58
0.003512,0.97,11.9,0.99,0.73,78,84,0.0057116,41
0.0053557,0.89,5.8,0.96,0.73,78,84,0.00030061,2
0.0059996,0.71,13.1,0.72,0.83,89,91,0.0011022,4
0.0057233,1,11.6,1,0.73,78,80,0.0025833,95
0.0076786,0.34,5.9,0.35,0.67,89,72,0.0035552,9
0.0034534,0.96,8,0.99,0.73,78,80,0.00030061,11
0.0062103,0.95,1.6,0.98,0.73,100,84,0.0012826,32
0.0028974,0.83,17.1,0.84,0.73,78,80,0.00040082,5
0.0095993,0.85,12,0.95,0.58,100,75,0.00096196,33
0.0054508,0.87,4.1,0.96,0.73,100,80,0.001478,57
0.0050045,0.86,16.5,0.95,0.73,100,80,0.00020041,8
0.0055899,0.92,9.4,0.97,0.73,100,84,0.0042687,1
0.0041704,0.94,6.8,0.98,0.73,78,84,0.0012525,3
0.0082414,0.95,13.9,0.99,0.73,100,84,0.00070143,35
0.036352,0.64,3.3,0.64,0.73,89,80,0.0028728,87
0.0026223,0.88,18.7,0.96,0.67,78,58,0.0032065,4
0.0031804,0.87,4.8,0.95,0.73,100,84,0.0024891,12
0.014838,0.89,2.2,0.96,0.73,100,84,0.0042887,5
0.012053,0.66,2.7,0.66,0.8,89,83,0.007866,2
0.0050484,0.72,14,0.72,0.83,89,91,0.00070143,11
0.0093471,0.12,3.6,0.13,0.67,78,72,0.0031133,34
0.002029,0.91,1.7,0.97,0.8,78,87,0.00020041,66
0.006263,0.93,1.3,0.98,0.58,100,75,0.00086175,41
0.0016316,0.78,10.4,0.78,0.73,89,84,0.00035071,87
0.020603,0.83,15.5,0.84,0.89,100,93,0.00080163,65
0.0037753,0.13,8.9,0.14,0.33,78,59,0.00084071,95
0.0071878,0.99,1.6,1,0.5,100,72,0.0040883,6
0.01753,0.92,3.6,0.97,0.67,89,72,0.00096897,10
0.002312,0.83,22.7,0.84,0.5,89,80,0.00040082,7
0.081991,0.96,2,0.99,0.73,78,75,0.00089081,92
0.014834,0.21,6.3,0.21,0.6,78,74,0.00062126,59
0.019301,0.97,4.7,0.99,0.73,100,87,0.00020041,6
0.047255,0.63,3.7,0.64,0.73,89,75,0.00050102,57
0.013609,0.83,9.1,0.84,0.83,89,93,0.0063128,10
0.0058884,0.97,1.2,0.99,0.73,100,84,0.00084171,32
0.0064971,0.9,10.2,0.97,0.73,100,84,0.0023718,12
0.0063918,0.92,1.7,0.97,0.73,100,84,0.00068139,42
0.0047997,0.71,11.2,0.72,0.83,89,91,0.0024049,58
0.0050953,0.55,10.2,0.55,0.67,89,77,0.0028087,36
0.007498,0.98,1.4,1,0.73,100,84,0.0039681,10
0.0031754,1,1.1,1,0.73,78,80,0.00015031,87
0.0081946,0.79,2.3,0.79,0.8,78,87,0.00020041,89
0.0034827,0.86,18.1,0.86,0.73,89,84,0.00045092,12
0.00284,0.94,11.9,0.98,0.67,78,77,0.00392,58
0.10486,0.99,2,0.99,0.8,78,83,0.0031664,95
0.0070289,0.91,2.5,0.92,0.67,89,72,0.0046765,88
0.0049167,0.26,7.7,0.26,0.53,100,66,0.0016033,33
0.003507,0.74,2.8,0.74,0.73,78,80,0.0035402,87
0.0089613,0.95,9.8,0.99,0.73,78,80,0.0021243,90
0.0024949,0.97,19.3,0.99,0.73,89,62,0.0028308,92
0.0097196,0.31,4.5,0.31,0.6,78,83,0.011891,9
0.0019023,0.86,18,0.86,0.73,89,84,0.00045092,91
0.0055313,0.83,22.2,0.84,0.73,100,84,0.00070143,8
0.0079165,0.45,1.6,0.45,0.58,78,69,0.00028358,5
0.11775,0.16,0.6,0.17,0.6,89,79,0.03159,38
0.089891,0.9,1.4,0.97,0.8,78,87,0.001979,38
0.0033217,0.72,17.2,0.72,0.5,78,77,0.00025051,5
0.0032193,0.83,20.8,0.84,0.58,78,84,0.00060122,7
0.0047321,0.87,12.4,0.95,0.6,100,74,0.00148,94
0.0028778,0.99,5.5,1,0.73,100,80,0.0046755,67
0.011063,0.83,17.8,0.84,0.83,89,91,0.0015031,59
0.022659,0.56,5.2,0.56,0.8,100,78,0.00067638,91
0.0060815,0.86,1.6,0.95,0.58,100,75,0.00092188,35
0.001895,0.86,7.8,0.86,0.67,100,77,0.00079662,11
0.0031804,0.88,5.2,0.88,0.73,89,75,0.001971,9
0.0047277,0.9,9.6,0.96,0.67,89,58,0.00296,89
0.013872,0.89,11.5,0.96,0.58,89,69,0.01964,8
0.011282,0.56,2.4,0.57,0.5,78,77,0.0070644,10
0.0031608,0.83,23.4,0.84,0.8,100,87,0.00030061,7
0.0031608,0.83,28.2,0.84,0.83,89,91,0.00080163,64
0.0070385,0.72,8.6,0.72,0.78,89,89,0.011724,10
0.012021,0.78,8.4,0.79,0.73,89,84,0.00037576,9
0.0034575,0.6,9,0.6,0.73,89,80,0.0003417,86
0.004507,0.83,23.5,0.84,0.83,89,91,0.00050102,9
0.0096462,0.89,3,0.96,0.73,100,84,0.0047697,8
0.001873,0.83,24.8,0.84,0.78,89,89,0.00040082,11
0.015783,0.63,6.2,0.63,0.8,67,87,0.032545,41
0.0060938,0.61,7.6,0.62,0.73,78,80,0.0081997,3
0.0082557,0.85,2.2,0.85,0.53,89,66,0.0096156,4
0.013755,0.94,12.4,0.98,0.73,78,84,0.0001002,5
0.0064667,0.87,11.1,0.95,0.53,89,66,0.0040522,2
0.0042729,0.9,6.7,0.97,0.73,78,84,0.0012696,2
0.0071117,0.9,8.1,0.96,0.8,100,83,0.001979,6
0.11698,0.9,1.7,0.9,0.73,78,84,0.0011423,8
0.0053007,0.95,11.3,0.99,0.53,100,71,0.0037486,89
0.0055899,0.84,5.4,0.84,0.53,89,66,0.0097198,2
0.0037022,0.14,6.3,0.14,0.6,78,69,0.0065223,8
0.0056338,0.86,8.6,0.86,0.73,78,84,0.00035071,10
0.0086511,1,1.1,1,0.67,100,82,0.0045292,5
0.0096412,0.86,1.2,0.86,0.53,89,66,0.010138,4
0.0038986,0.55,8,0.56,0.6,67,79,0.0010441,88
0.011611,0.78,7.7,0.79,0.73,89,80,0.00040082,10
0.0054239,0.63,9.7,0.63,0.8,100,87,0.010788,12
0.020073,0.22,3.2,0.22,0.33,89,59,0.0022185,3
0.0078065,0.85,4.4,0.86,0.53,89,66,0.0082608,10
0.012438,0.56,6.1,0.56,0.58,78,80,0.001002,10
0.0045655,0.86,23.3,0.95,0.8,100,87,0.00020041,95
0.0052972,0.83,30.6,0.84,0.8,78,83,0.0094192,7
0.0085516,0.9,12.3,0.97,0.73,100,84,0.0012425,39
0.0034031,0.54,8.8,0.54,0.6,89,74,0.00097298,60
0.0080418,0.85,3.6,0.86,0.53,89,66,0.0088921,3
0.0036387,0.85,7.5,0.95,0.73,78,84,0.0011022,10
0.0047265,0.34,2,0.35,0.67,67,82,0.0021684,12
0.0096432,0.92,3.6,0.97,0.73,78,84,0.0013027,33
0.0047452,0.93,13.1,0.98,0.73,78,80,0.0023327,94
0.0055132,0.69,9.9,0.7,0.73,67,84,0.0052236,87
0.013375,0.83,15.3,0.84,0.83,89,91,0.00020041,10
0.0069396,0.62,4.8,0.63,0.78,89,89,0.00055112,8
0.0076385,0.83,19.4,0.84,0.83,89,91,0.00090183,31
0.006913,0.64,2.5,0.64,0.8,67,83,0.0048168,88
0.0012479,0.64,6.1,0.64,0.67,89,72,0.00017836,39
0.0055542,0.85,9.7,0.95,0.53,100,76,0.0041645,34
0.0073605,0.78,8.5,0.78,0.73,78,84,0.016208,36
0.0096169,0.86,1.7,0.95,0.73,100,84,0.00092188,37
0.0032778,0.83,37.7,0.84,0.73,78,75,0.0001002,3
0.0011999,0.97,43.1,0.99,0.73,100,84,0.0001002,5
0.0048231,0.99,5,1,0.73,100,84,0.00042086,87
0.020764,0.86,3.7,0.86,0.67,78,82,0.0035572,4
0.003807,0.95,13.1,0.99,0.67,78,82,0.0021203,91
0.010871,0.19,1.1,0.2,0.42,78,72,0.0061194,7
0.0054728,0.65,10.1,0.66,0.67,89,66,0.0071646,9
0.045863,0.73,0.2,0.74,0.53,89,66,0.039735,3
0.0023998,0.83,24.3,0.84,0.73,78,84,0.00050102,6
0.0083409,0.85,4.2,0.95,0.73,78,84,0.0096196,38
0.010811,0.61,6.9,0.61,0.73,89,75,0.002966,3
0.0032778,0.83,27.3,0.84,0.73,100,84,0.00050102,5
0.11028,0.63,1.4,0.63,0.83,50,91,0.19951,56
0.003512,0.83,19.3,0.84,0.73,89,84,0.0014029,58
0.0050923,0.83,19.3,0.84,0.73,89,75,0.00040082,11
0.0044514,0.67,3.8,0.68,0.73,89,84,0.00033067,32
0.002634,0.83,21.8,0.84,0.78,89,89,0.00030061,59
0.012105,0.99,8.9,1,0.8,89,83,0.00020041,7
0.0039913,0.7,4.8,0.7,0.73,89,84,0.0005892,4
0.0041242,0.94,12.6,0.95,0.73,89,62,0.0043258,11
0.0034827,0.92,14,0.97,0.73,78,80,0.0042336,89
0.004946,0.96,12.2,0.96,0.5,89,66,0.000985,11
0.0036875,0.83,12.7,0.84,0.73,78,84,0.0017035,63
0.0078141,0.63,3.4,0.64,0.6,89,69,0.0015361,10
0.0060288,0.88,22.4,0.96,0.8,100,87,0.0025051,32
0.0020841,0.71,10.7,0.71,0.67,100,77,0.00060122,8
0.0062337,0.88,2.7,0.96,0.6,100,74,0.004409,30
0.0071383,0.85,7.1,0.86,0.53,89,66,0.0058028,1
0.0050923,0.83,14.9,0.84,0.73,100,75,0.00030061,37
0.0030876,0.56,9.4,0.56,0.83,89,91,0.0033318,2
0.0030217,0.97,1.2,0.99,0.8,78,87,0.003908,89
0.0062387,0.99,1.2,1,0.6,100,79,0.004443,56
0.018343,0.66,4.3,0.67,0.73,78,84,0.048373,4
0.010441,0.56,7.5,0.56,0.83,89,91,0.00087678,36
0.0061532,0.78,8.8,0.78,0.67,89,72,0.0054862,8
0.0054599,0.96,8.8,0.99,0.6,78,69,0.003463,90
0.0088021,0.91,8.2,0.92,0.67,100,72,0.0046565,7
0.0042143,0.83,25.3,0.84,0.83,89,91,0.00040082,10
0.0070327,0.56,1.3,0.57,0.6,78,79,0.00085173,9
0.031441,0.14,3.1,0.14,0.6,78,69,0.00047296,9
0.0032193,0.83,27.6,0.84,0.83,89,91,0.001002,67
0.0071995,0.95,15.8,0.98,0.67,100,83,0.0028558,3
0.0016448,0.97,22.5,0.99,0.67,78,72,0.00070143,78
0.0090799,0.22,2.8,0.22,0.42,78,74,0.01947,5
0.0051362,0.9,7.6,0.97,0.8,100,83,0.003908,11
0.0053069,0.89,8.9,0.96,0.73,78,84,0.0012355,3
0.12009,0.83,0.8,0.83,0.67,89,72,0.0010141,11
0.0031608,0.93,30,0.98,0.73,67,84,0.00020041,8
0.0060839,0.92,6.4,0.93,0.33,78,59,0.00096897,3
0.0041207,0.9,5.6,0.91,0.6,89,69,0.0013427,62
0.0060406,0.86,15.5,0.95,0.58,100,75,0.00056114,33
0.0019023,0.83,26.4,0.84,0.78,89,89,0.00040082,5
0.0023609,0.38,2.3,0.38,0.8,89,78,0.00036775,62
0.025524,0.89,5.6,0.96,0.73,78,80,0.00057517,87
0.0024584,0.94,21.6,0.98,0.5,89,77,0.0001002,4
0.0084755,0.94,1.1,0.98,0.58,100,75,0.00068139,36
0.033539,0.34,1.7,0.35,0.67,78,82,0.10568,12
0.0063098,0.89,1.5,0.96,0.73,100,84,0.0011824,38
0.0040826,0.46,6.2,0.46,0.73,89,84,0.00080163,66
0.006023,0.9,1.3,0.97,0.58,100,75,0.00084171,32
0.0059703,0.98,12.7,0.99,0.8,89,65,0.00020041,34
0.0076482,0.95,10.1,0.98,0.8,89,65,0.010087,90
0.018621,0.56,4.8,0.56,0.67,78,72,0.00020041,10
0.066808,0.78,2.4,0.79,0.73,78,80,0.00027556,11
0.010138,0.85,2.6,0.86,0.53,89,66,0.011071,2
0.0060523,0.89,2.5,0.96,0.73,100,84,0.00062126,32
0.0063742,0.88,1.5,0.96,0.73,100,84,0.00094192,35
0.0039021,0.95,8,0.98,0.73,78,84,0.001002,10
0.011071,0.96,9.6,0.99,0.8,78,83,0.00085975,91
0.0087506,0.9,14.9,0.96,0.73,100,80,0.010972,9
0.012879,0.91,7,0.97,0.6,89,69,0.018267,4
0.0054435,0.93,5.5,0.98,0.73,78,80,0.00013327,91
0.0064737,0.92,14.2,0.97,0.73,100,84,0.00092188,38
0.0043516,0.95,14.4,0.95,0.67,100,77,0.00059321,64
0.006462,0.93,1.7,0.98,0.73,100,84,0.00080163,41
0.010458,0.92,7.3,0.97,0.6,78,74,0.00021043,91
0.003512,0.99,7.4,1,0.73,78,84,0.0010351,8
0.015581,0.51,4.9,0.51,0.67,78,82,0.0011022,2
0.001434,0.72,21.6,0.72,0.78,89,89,0.00025051,3
0.015328,0.94,6.9,0.95,0.73,100,80,0.0064631,94
0.0068834,0.94,1.2,0.98,0.58,100,75,0.00080163,41
0.0030876,0.86,17.9,0.86,0.73,89,80,0.00035071,11
0.0090398,0.18,6,0.19,0.6,100,74,0.00041384,2
0.0098978,0.99,5.6,1,0.73,100,80,0.0046094,4
0.073488,0.98,6,1,0.73,78,84,0.0029059,42
0.0055021,0.83,20.9,0.84,0.83,89,91,0.00030061,3
0.00479,0.99,2,1,0.6,100,74,0.0050773,7
0.0026632,0.85,28,0.95,0.6,89,79,0.0001002,90
0.0034973,0.71,15.8,0.72,0.73,89,84,0.0061124,2
0.0069127,0.96,3.6,0.99,0.73,100,84,0.0045292,5
0.13925,0.98,2.4,1,0.73,89,62,0.0048098,34
0.0036486,1,6.9,1,0.73,78,84,0.0011022,6
0.01209,0.08,5.4,0.09,0.6,89,69,0.0010131,36
0.0034388,0.88,1.4,0.96,0.73,78,84,0.0001002,86
0.0082238,0.83,19.4,0.84,0.8,100,72,0.00040082,58
0.0042618,0.92,2.4,0.97,0.73,100,80,0.0041084,87
0.0087392,0.86,1.3,0.87,0.53,89,66,0.0090013,11
0.010471,0.87,1.2,0.95,0.73,100,84,0.00070143,40
0.0016682,0.85,5,0.95,0.73,100,80,0.0001002,96
0.0063098,0.87,1.6,0.95,0.73,100,84,0.0010822,32
0.010404,0.86,2,0.95,0.67,78,77,0.0026053,4
0.0048728,0.87,16.7,0.96,0.67,89,82,0.0059621,12
0.0023998,0.83,35.9,0.84,0.73,78,75,0.00020041,3
0.010419,0.84,4.7,0.84,0.73,89,75,0.0072147,2
0.0077848,0.83,19.2,0.84,0.83,89,91,0.00080163,10
0.0046094,0.94,3,0.98,0.67,78,72,0.0001002,42
0.0096871,0.85,25,0.95,0.73,100,80,0.0019039,3
0.0072399,0.28,5.9,0.29,0.42,78,74,0.00060122,9
0.0040387,0.86,15.4,0.95,0.73,100,84,0.0015031,41
0.0073283,0.88,1.7,0.96,0.67,100,82,0.0043488,10
