5.7e-005,0.98,34.6,1,0.73,100,84,1e-006,95
0.000108,0.92,25.1,0.97,0.73,67,84,2e-006,1
0.0002084,0.94,1.1,0.98,0.73,100,84,9.2e-006,37
0.00012364,0.93,14.6,0.98,0.67,100,82,1.19e-006,87
0.0013875,0.78,3.5,0.79,0.73,78,84,3.1e-005,4
0.00033589,0.36,7.1,0.37,0.73,78,83,4.78e-006,11
8.342e-005,0.66,1.6,0.66,0.73,67,84,3.67e-006,87
0.0003376,0.99,2.2,1,0.58,100,75,3.98e-005,9
0.00020148,0.53,6.7,0.54,0.67,67,82,9.835e-005,38
0.00021079,0.89,11.5,0.96,0.67,100,77,5.61e-006,10
0.00051288,0.99,6.8,1,0.67,100,77,1.788e-005,60
0.00034139,0.82,0.9,0.82,0.53,89,66,0.00012226,7
0.0002055,0.73,1.9,0.73,0.6,78,74,2.7e-005,33
0.000243,0.63,8.3,0.63,0.73,89,75,1.333e-005,35
0.00024705,0.89,6.6,0.89,0.67,100,77,5.51e-005,11
0.00084333,0.88,3.9,0.88,0.67,78,77,0.000467,96
0.000143,0.83,15.9,0.84,0.73,78,84,2.3e-005,57
0.00014,0.89,7,0.96,0.73,78,84,9.67e-006,5
0.0002016,0.91,1.5,0.97,0.73,100,84,7.8e-006,36
0.000214,1,26.7,1,0.73,78,88,2e-006,1
5.007e-005,0.27,11.2,0.27,0.67,78,82,5.93e-006,89
0.0022044,0.66,0.7,0.66,0.73,78,84,0.0020501,36
0.001462,0.83,9.9,0.84,0.83,89,91,3e-006,8
0.000123,0.99,9.8,1,0.73,100,84,2.33e-006,86
0.0002208,0.85,0.8,0.95,0.73,100,84,1.08e-005,35
0.0004042,0.87,1.2,0.95,0.67,100,82,4.5e-005,8
0.0002626,0.89,13.3,0.96,0.67,100,82,4.4e-005,6
0.0002094,0.98,1.4,1,0.73,100,84,1e-005,41
0.0022976,0.98,1.6,0.98,0.73,67,84,0.00071255,9
0.000111,0.87,27.4,0.95,0.58,89,80,2e-006,11
0.0003032,0.51,5.6,0.51,0.83,89,91,6.6e-006,37
0.0013265,0.86,6.8,0.86,0.73,78,84,4.1e-005,32
0.000348,1,2.4,1,0.67,78,72,1.68e-005,5
0.000275,0.72,11.8,0.72,0.83,89,91,9e-006,11
0.0001795,0.72,4.1,0.73,0.6,100,74,7.5e-006,33
0.000782,0.84,1.5,0.85,0.73,78,87,3e-006,10
0.000104,0.9,3.4,0.96,0.8,78,87,3.9e-005,87
0.0004819,0.94,2.1,0.94,0.67,67,84,6.7e-006,89
0.000103,0.85,16.1,0.95,0.73,78,80,8.9e-007,91
0.000799,0.99,14.4,0.95,0.58,89,80,0.000723,3
0.0003193,0.85,0.4,0.85,0.53,89,66,0.00012813,9
0.00014431,0.56,7.4,0.57,0.6,67,74,0.0001055,56
0.000281,0.9,10.2,0.97,0.67,78,77,8.2e-007,81
0.00070325,0.92,3.6,0.97,0.73,100,80,0.00026525,9
0.00032786,0.94,6.3,0.98,0.67,100,77,4.22e-006,91
0.0001046,0.51,6.7,0.51,0.83,89,91,2.42e-005,9
0.000119,0.95,31.3,0.98,0.73,100,84,1.8e-005,11
0.00027887,0.86,4.9,0.86,0.53,89,66,8.4e-005,4
0.0028356,0.97,2,0.99,0.73,78,62,1.345e-005,89
0.000114,0.83,24.1,0.84,0.73,89,84,4e-006,7
0.00033143,0.85,1.1,0.86,0.53,89,66,9.352e-005,10
0.0002125,1,13,1,0.78,78,91,6e-006,6
0.000396,0.72,6.7,0.72,0.67,89,72,1e-005,93
0.0001395,0.85,23.2,0.95,0.83,89,91,1.9e-005,40
0.0014798,0.65,2.8,0.65,0.73,89,80,4.4e-005,87
0.000227,0.91,14.2,0.97,0.58,100,75,1.06e-005,34
7.513e-005,0.2,4.4,0.2,0.6,78,79,5.17e-006,12
0.0005755,0.86,6.4,0.95,0.67,100,82,1e-006,88
0.0013168,0.88,3.8,0.96,0.8,100,87,0.000308,7
0.0013833,0.91,3.2,0.91,0.73,78,84,4.183e-005,10
0.00014475,0.98,2.1,1,0.73,78,84,2.25e-006,9
0.000872,0.83,15.4,0.84,0.78,89,89,1.4e-005,66
0.00013633,0.46,8.6,0.46,0.73,89,84,4.33e-006,57
0.000571,0.83,8.4,0.84,0.67,89,72,4e-006,12
0.00020112,0.44,0.9,0.44,0.67,89,72,0.00011287,65
0.000462,0.99,12.7,1,0.73,78,80,1.1e-005,90
0.000189,1,15.4,1,0.73,100,84,2.15e-005,94
0.00067,0.93,13.2,0.98,0.8,100,89,1.6e-005,10
0.00141,0.83,10.6,0.84,0.83,89,91,5e-006,11
0.000175,0.86,9.4,0.86,0.73,78,84,3e-006,8
0.0006205,0.96,8.7,0.99,0.73,100,80,0.000398,10
0.0001436,0.98,16.7,1,0.73,78,62,3.44e-005,96
0.000748,1,17.3,1,0.8,89,65,2.9e-005,4
0.0013215,0.78,4.1,0.78,0.73,78,84,2.725e-005,6
0.000109,0.9,24.1,0.97,0.73,67,84,2e-006,10
0.0002188,0.89,1.4,0.96,0.73,100,84,9.2e-006,36
0.000421,0.63,6.7,0.63,0.67,78,85,5.7e-005,11
4e-005,0.72,14,0.72,0.73,78,84,2e-006,8
0.00031925,0.89,2.6,0.96,0.73,100,80,9.95e-005,10
0.0016485,0.74,3.8,0.74,0.83,89,91,0.0002655,57
0.00033887,0.86,2.5,0.86,0.53,89,66,9.709e-005,8
0.000648,0.92,0.6,0.97,0.73,78,84,3e-006,34
9.012e-005,0.69,6.5,0.7,0.73,89,84,2.137e-005,12
0.00056062,1,2.2,1,0.78,89,89,4.185e-005,90
0.000136,0.89,20.3,0.96,0.6,89,69,5.1e-005,7
0.000192,0.98,1.3,1,0.73,100,84,1.4e-005,40
0.000602,0.9,18.7,0.96,0.73,100,84,1.9e-005,12
0.00014688,0.92,13.4,0.93,0.73,78,75,1.188e-005,64
5.742e-005,0.66,12.5,0.66,0.67,100,77,5.31e-006,10
0.000257,0.94,1.2,0.98,0.67,100,82,3.72e-005,7
8.4e-005,0.95,22.4,0.99,0.5,89,77,1e-006,2
0.000206,0.95,1.2,0.98,0.73,100,84,8.8e-006,34
0.000199,0.96,13.5,0.99,0.73,100,84,3.6e-005,86
0.000267,0.98,9.5,1,0.8,78,65,2e-006,3
0.000232,1,13,1,0.73,100,84,5.15e-005,35
0.000332,0.97,10.4,0.99,0.8,100,86,2.29e-006,5
0.000753,0.72,7.7,0.72,0.73,78,84,1.5e-006,67
0.0002666,0.88,1.9,0.96,0.67,100,82,4.32e-005,6
8.79e-005,0.67,14.7,0.67,0.73,67,80,3.78e-005,88
0.000505,0.89,7.8,0.96,0.83,89,91,3.267e-005,60
9.867e-005,0.91,18.6,0.97,0.67,78,77,6.7e-007,92
0.0002165,0.98,4,1,0.67,100,77,1.75e-005,18
0.0033565,0.91,1.5,0.97,0.6,78,79,1.907e-005,91
0.00062233,0.75,6.3,0.76,0.53,89,66,7e-006,62
0.0001085,0.86,16.5,0.86,0.8,89,87,2.5e-006,89
0.00011967,0.94,11.8,0.98,0.73,78,80,2e-006,6
0.0002624,0.96,3.2,0.99,0.73,100,84,4.86e-005,5
7.8e-005,0.92,36.9,0.97,0.73,100,84,1e-006,89
0.0007365,0.86,9.2,0.86,0.73,78,84,2e-006,6
0.00031074,0.86,3.6,0.86,0.53,89,66,9.378e-005,2
0.000292,0.86,3.8,0.87,0.53,89,66,9e-005,10
0.0011473,0.27,3.2,0.28,0.6,78,79,1.91e-006,1
0.0002345,0.89,23.7,0.96,0.78,89,89,0.000106,9
0.0002508,1,1.4,1,0.5,100,72,4.24e-005,12
0.00019575,0.86,13.3,0.95,0.67,78,82,1.13e-006,38
0.000213,0.85,1.8,0.95,0.73,100,84,8.2e-006,40
0.0012267,0.63,1.9,0.64,0.83,89,91,0.000869,41
0.000268,0.88,10.9,0.88,0.67,78,72,1.1e-005,2
6.205e-005,0.72,10.2,0.73,0.67,100,77,6.05e-006,8
8.2e-005,0.83,38.7,0.84,0.8,89,57,2e-006,3
0.0003525,0.86,4.5,0.86,0.73,89,84,0.0002675,64
0.0004625,0.78,2.7,0.79,0.73,67,84,0.0001775,66
0.0003792,0.96,1.1,0.99,0.67,100,82,4.44e-005,10
9.467e-005,0.98,4.7,0.99,0.73,100,84,1.634e-005,8
0.000135,0.97,7.5,0.99,0.73,78,84,9e-006,10
0.000337,0.93,4.7,0.98,0.67,78,72,2.7e-005,1
0.0002318,0.94,15.3,0.98,0.73,100,84,5.8e-006,32
0.00028821,0.93,7.7,0.98,0.67,78,82,1.6e-005,92
0.000215,0.98,1.6,1,0.73,78,84,3e-006,9
0.0001015,0.9,1.4,0.97,0.58,100,75,8.25e-006,4
0.0002578,0.92,1.1,0.97,0.73,100,84,8.2e-006,38
0.000147,0.83,13.2,0.84,0.8,100,83,2e-006,3
0.000543,0.95,9.3,0.99,0.73,100,84,7.4e-006,42
0.00016,0.83,25.7,0.84,0.78,89,89,3e-006,7
0.000409,0.84,1,0.85,0.53,89,66,0.000167,2
0.000205,0.83,21.2,0.84,0.83,89,91,4e-006,36
0.000101,0.85,16.1,0.95,0.73,89,75,1.6e-005,64
0.00047367,0.63,7.9,0.63,0.67,78,72,7.34e-006,4
0.0003315,0.88,4.6,0.96,0.73,78,84,2.95e-005,96
0.00010757,0.89,2.2,0.96,0.73,100,80,5.71e-006,2
4.756e-005,0.62,7.5,0.63,0.67,89,72,1.81e-006,38
0.0002002,1,1.1,1,0.73,100,84,1.04e-005,40
0.000706,0.86,3.2,0.95,0.73,78,84,1.55e-005,31
0.00018867,0.68,0.6,0.68,0.67,89,72,6e-005,79
0.00039,0.72,16.2,0.72,0.78,89,89,0.000119,11
0.00022978,0.16,11.6,0.17,0.72,78,86,3.19e-006,58
0.000161,0.83,25.6,0.84,0.78,89,89,4e-006,5
0.00035667,0.66,3,0.66,0.8,89,83,5.95e-005,7
0.00032597,0.12,3.5,0.13,0.67,78,72,2.523e-005,40
0.0003178,0.9,1.3,0.97,0.67,100,82,4.62e-005,9
0.00019925,0.92,8.2,0.97,0.8,100,87,2e-005,90
0.000303,0.84,3.2,0.84,0.67,78,77,3e-006,87
0.000397,0.56,5.5,0.56,0.67,78,85,5e-005,4
0.00013617,0.89,8.4,0.96,0.73,56,75,1.117e-005,7
0.000125,0.91,32.3,0.97,0.58,89,80,6e-006,9
0.000329,0.92,25.6,0.97,0.73,100,84,0.000154,6
0.00014033,0.63,19.9,0.63,0.83,89,91,2e-006,8
0.00045275,0.88,4.5,0.96,0.67,100,72,0.00014225,88
6.4e-005,0.83,24.7,0.84,0.78,89,89,3e-006,1
7.162e-005,0.17,5.3,0.17,0.6,78,79,5.5e-006,7
0.00024831,0.12,7.3,0.12,0.53,78,71,9.46e-006,66
0.0019363,0.76,2.3,0.76,0.73,78,88,0.0016273,4
0.000163,0.83,22.8,0.84,0.78,89,89,5e-006,1
0.000323,0.9,23.5,0.97,0.73,100,80,2.3e-005,3
0.00012768,0.59,8.5,0.6,0.8,78,83,3.41e-006,90
0.00028504,0.86,3.2,0.86,0.53,89,66,9.187e-005,4
0.00018257,0.43,5.3,0.43,0.83,89,91,9.28e-006,9
0.00013171,0.65,2.1,0.65,0.73,89,80,1.35e-006,91
0.000165,0.89,13.6,0.96,0.8,78,87,2e-006,63
0.0002036,0.97,3.3,0.99,0.58,100,75,6.8e-006,32
0.00037135,0.87,1.4,0.88,0.53,89,66,0.00012661,9
0.0002062,0.87,3.7,0.96,0.73,100,84,6.2e-006,34
0.00013533,0.86,10.1,0.95,0.73,78,84,8e-006,6
0.0001448,0.91,18.8,0.97,0.73,78,62,2.72e-005,88
0.0001165,0.56,7,0.57,0.73,100,80,1.75e-006,60
6.084e-005,0.7,10.5,0.71,0.67,100,77,5.95e-006,5
0.000291,0.99,1.1,1,0.58,100,75,9.8e-006,39
0.000151,0.93,3.7,0.98,0.73,89,62,3.15e-005,12
0.00030343,0.85,1.8,0.86,0.53,89,66,0.00011673,4
0.000298,0.99,10.3,1,0.83,89,91,2e-005,8
0.0011123,0.78,2.8,0.79,0.73,78,84,7.525e-005,17
0.0002524,0.95,1.8,0.98,0.58,100,75,7.6e-006,34
0.001306,0.73,1.2,0.74,0.73,89,75,0.0002595,12
0.000306,0.9,12.6,0.96,0.73,100,84,7e-006,35
0.00010264,0.83,13.3,0.84,0.78,89,89,4.836e-005,3
0.00015245,0.96,13.2,0.99,0.67,78,77,6.09e-006,8
0.0001652,0.91,1.4,0.91,0.73,100,80,1.16e-005,62
6.507e-005,0.88,16.7,0.96,0.67,100,77,1.28e-006,3
0.00022208,0.59,7.6,0.59,0.73,78,80,6.037e-005,27
0.0005205,0.92,6.5,0.97,0.67,100,72,1.925e-005,62
0.00013806,1,11,1,0.6,78,69,2.06e-006,83
0.00026389,0.87,7,0.88,0.67,100,77,7.052e-005,4
0.0001675,0.55,6.3,0.56,0.67,89,72,2.667e-005,10
0.00018467,0.98,2.6,1,0.6,78,79,3.2e-005,27
9.8e-005,0.94,0.7,0.98,0.73,78,80,3e-006,96
0.00012567,0.92,7.2,0.97,0.73,78,84,1.8e-005,9
7.925e-005,0.99,20.8,1,0.73,78,80,2.55e-005,92
0.0001275,0.98,12.4,1,0.73,89,75,1.1e-005,9
5.3e-005,0.97,11.6,0.99,0.73,78,84,2e-006,38
0.00011133,0.95,11,0.99,0.67,78,77,3.18e-005,96
0.000615,0.97,1.4,0.99,0.8,78,65,5.45e-005,33
0.00028925,0.92,11.4,0.93,0.73,100,80,4.63e-006,60
0.000172,0.98,6.1,0.99,0.73,78,84,1e-006,37
0.000165,1,23.4,1,0.73,100,80,2e-006,4
0.00033882,0.85,0.4,0.85,0.53,89,66,0.00014068,3
0.0002086,0.67,4,0.67,0.73,89,75,5.61e-005,4
0.00037467,0.63,6.3,0.63,0.73,89,62,1.567e-005,91
0.00017267,0.87,6.8,0.95,0.73,78,84,1.4e-005,8
0.00032444,0.31,4.9,0.32,0.6,78,83,0.00012394,11
0.00011675,0.56,4.9,0.57,0.73,89,80,2e-006,37
0.0004237,0.67,4.8,0.67,0.8,67,87,3.64e-005,10
0.000149,0.94,16.7,0.98,0.73,78,84,3.6e-005,42
0.00031267,0.63,8.6,0.63,0.83,89,91,4.034e-005,12
0.00024625,0.88,6.3,0.96,0.73,100,80,1.7e-005,58
0.00012,0.97,11.9,0.99,0.73,78,84,5.7e-005,41
0.000183,0.89,5.8,0.96,0.73,78,84,3e-006,2
0.000205,0.71,13.1,0.72,0.83,89,91,1.1e-005,4
0.00019556,1,11.6,1,0.73,78,80,2.578e-005,95
0.00026237,0.34,5.9,0.35,0.67,89,72,3.548e-005,9
0.000118,0.96,8,0.99,0.73,78,80,3e-006,11
0.0002122,0.95,1.6,0.98,0.73,100,84,1.28e-005,32
9.9e-005,0.83,17.1,0.84,0.73,78,80,4e-006,5
0.000328,0.85,12,0.95,0.58,100,75,9.6e-006,33
0.00018625,0.87,4.1,0.96,0.73,100,80,1.475e-005,57
0.000171,0.86,16.5,0.95,0.73,100,80,2e-006,8
0.000191,0.92,9.4,0.97,0.73,100,84,4.26e-005,1
0.0001425,0.94,6.8,0.98,0.73,78,84,1.25e-005,3
0.0002816,0.95,13.9,0.99,0.73,100,84,7e-006,35
0.0012421,0.64,3.3,0.64,0.73,89,80,2.867e-005,87
8.96e-005,0.88,18.7,0.96,0.67,78,58,3.2e-005,4
0.00010867,0.87,4.8,0.95,0.73,100,84,2.484e-005,12
0.000507,0.89,2.2,0.96,0.73,100,84,4.28e-005,5
0.00041183,0.66,2.7,0.66,0.8,89,83,7.85e-005,2
0.0001725,0.72,14,0.72,0.83,89,91,7e-006,11
0.00031938,0.12,3.6,0.13,0.67,78,72,3.107e-005,34
6.933e-005,0.91,1.7,0.97,0.8,78,87,2e-006,66
0.000214,0.93,1.3,0.98,0.58,100,75,8.6e-006,41
5.575e-005,0.78,10.4,0.78,0.73,89,84,3.5e-006,87
0.000704,0.83,15.5,0.84,0.89,100,93,8e-006,65
0.000129,0.13,8.9,0.14,0.33,78,59,8.39e-006,95
0.0002456,0.99,1.6,1,0.5,100,72,4.08e-005,6
0.000599,0.92,3.6,0.97,0.67,89,72,9.67e-006,10
7.9e-005,0.83,22.7,0.84,0.5,89,80,4e-006,7
0.0028016,0.96,2,0.99,0.73,78,75,8.89e-006,92
0.00050685,0.21,6.3,0.21,0.6,78,74,6.2e-006,59
0.0006595,0.97,4.7,0.99,0.73,100,87,2e-006,6
0.0016147,0.63,3.7,0.64,0.73,89,75,5e-006,57
0.000465,0.83,9.1,0.84,0.83,89,93,6.3e-005,10
0.0002012,0.97,1.2,0.99,0.73,100,84,8.4e-006,32
0.000222,0.9,10.2,0.97,0.73,100,84,2.367e-005,12
0.0002184,0.92,1.7,0.97,0.73,100,84,6.8e-006,42
0.000164,0.71,11.2,0.72,0.83,89,91,2.4e-005,58
0.0001741,0.55,10.2,0.55,0.67,89,77,2.803e-005,36
0.0002562,0.98,1.4,1,0.73,100,84,3.96e-005,10
0.0001085,1,1.1,1,0.73,78,80,1.5e-006,87
0.00028,0.79,2.3,0.79,0.8,78,87,2e-006,89
0.000119,0.86,18.1,0.86,0.73,89,84,4.5e-006,12
9.704e-005,0.94,11.9,0.98,0.67,78,77,3.912e-005,58
0.0035828,0.99,2,0.99,0.8,78,83,3.16e-005,95
0.00024017,0.91,2.5,0.92,0.67,89,72,4.667e-005,88
0.000168,0.26,7.7,0.26,0.53,100,66,1.6e-005,33
0.00011983,0.74,2.8,0.74,0.73,78,80,3.533e-005,87
0.0003062,0.95,9.8,0.99,0.73,78,80,2.12e-005,90
8.525e-005,0.97,19.3,0.99,0.73,89,62,2.825e-005,92
0.00033211,0.31,4.5,0.31,0.6,78,83,0.00011867,9
6.5e-005,0.86,18,0.86,0.73,89,84,4.5e-006,91
0.000189,0.83,22.2,0.84,0.73,100,84,7e-006,8
0.0002705,0.45,1.6,0.45,0.58,78,69,2.83e-006,5
0.0040233,0.16,0.6,0.17,0.6,89,79,0.00031526,38
0.0030715,0.9,1.4,0.97,0.8,78,87,1.975e-005,38
0.0001135,0.72,17.2,0.72,0.5,78,77,2.5e-006,5
0.00011,0.83,20.8,0.84,0.58,78,84,6e-006,7
0.00016169,0.87,12.4,0.95,0.6,100,74,1.477e-005,94
9.833e-005,0.99,5.5,1,0.73,100,80,4.666e-005,67
0.000378,0.83,17.8,0.84,0.83,89,91,1.5e-005,59
0.00077425,0.56,5.2,0.56,0.8,100,78,6.75e-006,91
0.0002078,0.86,1.6,0.95,0.58,100,75,9.2e-006,35
6.475e-005,0.86,7.8,0.86,0.67,100,77,7.95e-006,11
0.00010867,0.88,5.2,0.88,0.73,89,75,1.967e-005,9
0.00016154,0.9,9.6,0.96,0.67,89,58,2.954e-005,89
0.000474,0.89,11.5,0.96,0.58,89,69,0.000196,8
0.0003855,0.56,2.4,0.57,0.5,78,77,7.05e-005,10
0.000108,0.83,23.4,0.84,0.8,100,87,3e-006,7
0.000108,0.83,28.2,0.84,0.83,89,91,8e-006,64
0.0002405,0.72,8.6,0.72,0.78,89,89,0.000117,10
0.00041075,0.78,8.4,0.79,0.73,89,84,3.75e-006,9
0.00011814,0.6,9,0.6,0.73,89,80,3.41e-006,86
0.000154,0.83,23.5,0.84,0.83,89,91,5e-006,9
0.0003296,0.89,3,0.96,0.73,100,84,4.76e-005,8
6.4e-005,0.83,24.8,0.84,0.78,89,89,4e-006,11
0.00053929,0.63,6.2,0.63,0.8,67,87,0.00032479,41
0.00020822,0.61,7.6,0.62,0.73,78,80,8.183e-005,3
0.00028209,0.85,2.2,0.85,0.53,89,66,9.596e-005,4
0.00047,0.94,12.4,0.98,0.73,78,84,1e-006,5
0.00022096,0.87,11.1,0.95,0.53,89,66,4.044e-005,2
0.000146,0.9,6.7,0.97,0.73,78,84,1.267e-005,2
0.000243,0.9,8.1,0.96,0.8,100,83,1.975e-005,6
0.003997,0.9,1.7,0.9,0.73,78,84,1.14e-005,8
0.00018112,0.95,11.3,0.99,0.53,100,71,3.741e-005,89
0.000191,0.84,5.4,0.84,0.53,89,66,9.7e-005,2
0.0001265,0.14,6.3,0.14,0.6,78,69,6.509e-005,8
0.0001925,0.86,8.6,0.86,0.73,78,84,3.5e-006,10
0.0002956,1,1.1,1,0.67,100,82,4.52e-005,5
0.00032943,0.86,1.2,0.86,0.53,89,66,0.00010117,4
0.00013321,0.55,8,0.56,0.6,67,79,1.042e-005,88
0.00039675,0.78,7.7,0.79,0.73,89,80,4e-006,10
0.00018533,0.63,9.7,0.63,0.8,100,87,0.00010766,12
0.00068586,0.22,3.2,0.22,0.33,89,59,2.214e-005,3
0.00026674,0.85,4.4,0.86,0.53,89,66,8.244e-005,10
0.000425,0.56,6.1,0.56,0.58,78,80,1e-005,10
0.000156,0.86,23.3,0.95,0.8,100,87,2e-006,95
0.000181,0.83,30.6,0.84,0.8,78,83,9.4e-005,7
0.0002922,0.9,12.3,0.97,0.73,100,84,1.24e-005,39
0.00011628,0.54,8.8,0.54,0.6,89,74,9.71e-006,60
0.00027478,0.85,3.6,0.86,0.53,89,66,8.874e-005,3
0.00012433,0.85,7.5,0.95,0.73,78,84,1.1e-005,10
0.0001615,0.34,2,0.35,0.67,67,82,2.164e-005,12
0.0003295,0.92,3.6,0.97,0.73,78,84,1.3e-005,33
0.00016214,0.93,13.1,0.98,0.73,78,80,2.328e-005,94
0.00018838,0.69,9.9,0.7,0.73,67,84,5.213e-005,87
0.000457,0.83,15.3,0.84,0.83,89,91,2e-006,10
0.00023712,0.62,4.8,0.63,0.78,89,89,5.5e-006,8
0.000261,0.83,19.4,0.84,0.83,89,91,9e-006,31
0.00023621,0.64,2.5,0.64,0.8,67,83,4.807e-005,88
4.264e-005,0.64,6.1,0.64,0.67,89,72,1.78e-006,39
0.00018978,0.85,9.7,0.95,0.53,100,76,4.156e-005,34
0.0002515,0.78,8.5,0.78,0.73,78,84,0.00016175,36
0.0003286,0.86,1.7,0.95,0.73,100,84,9.2e-006,37
0.000112,0.83,37.7,0.84,0.73,78,75,1e-006,3
4.1e-005,0.97,43.1,0.99,0.73,100,84,1e-006,5
0.0001648,0.99,5,1,0.73,100,84,4.2e-006,87
0.0007095,0.86,3.7,0.86,0.67,78,82,3.55e-005,4
0.00013008,0.95,13.1,0.99,0.67,78,82,2.116e-005,91
0.00037145,0.19,1.1,0.2,0.42,78,72,6.107e-005,7
0.000187,0.65,10.1,0.66,0.67,89,66,7.15e-005,9
0.0015671,0.73,0.2,0.74,0.53,89,66,0.00039654,3
8.2e-005,0.83,24.3,0.84,0.73,78,84,5e-006,6
0.000285,0.85,4.2,0.95,0.73,78,84,9.6e-005,38
0.0003694,0.61,6.9,0.61,0.73,89,75,2.96e-005,3
0.000112,0.83,27.3,0.84,0.73,100,84,5e-006,5
0.0037683,0.63,1.4,0.63,0.83,50,91,0.001991,56
0.00012,0.83,19.3,0.84,0.73,89,84,1.4e-005,58
0.000174,0.83,19.3,0.84,0.73,89,75,4e-006,11
0.0001521,0.67,3.8,0.68,0.73,89,84,3.3e-006,32
9e-005,0.83,21.8,0.84,0.78,89,89,3e-006,59
0.00041362,0.99,8.9,1,0.8,89,83,2e-006,7
0.00013638,0.7,4.8,0.7,0.73,89,84,5.88e-006,4
0.00014092,0.94,12.6,0.95,0.73,89,62,4.317e-005,11
0.000119,0.92,14,0.97,0.73,78,80,4.225e-005,89
0.000169,0.96,12.2,0.96,0.5,89,66,9.83e-006,11
0.000126,0.83,12.7,0.84,0.73,78,84,1.7e-005,63
0.000267,0.63,3.4,0.64,0.6,89,69,1.533e-005,10
0.000206,0.88,22.4,0.96,0.8,100,87,2.5e-005,32
7.121e-005,0.71,10.7,0.71,0.67,100,77,6e-006,8
0.000213,0.88,2.7,0.96,0.6,100,74,4.4e-005,30
0.00024391,0.85,7.1,0.86,0.53,89,66,5.791e-005,1
0.000174,0.83,14.9,0.84,0.73,100,75,3e-006,37
0.0001055,0.56,9.4,0.56,0.83,89,91,3.325e-005,2
0.00010325,0.97,1.2,0.99,0.8,78,87,3.9e-005,89
0.00021317,0.99,1.2,1,0.6,100,79,4.434e-005,56
0.00062675,0.66,4.3,0.67,0.73,78,84,0.00048275,4
0.00035675,0.56,7.5,0.56,0.83,89,91,8.75e-006,36
0.00021025,0.78,8.8,0.78,0.67,89,72,5.475e-005,8
0.00018656,0.96,8.8,0.99,0.6,78,69,3.456e-005,90
0.00030076,0.91,8.2,0.92,0.67,100,72,4.647e-005,7
0.000144,0.83,25.3,0.84,0.83,89,91,4e-006,10
0.0002403,0.56,1.3,0.57,0.6,78,79,8.5e-006,9
0.0010743,0.14,3.1,0.14,0.6,78,69,4.72e-006,9
0.00011,0.83,27.6,0.84,0.83,89,91,1e-005,67
0.000246,0.95,15.8,0.98,0.67,100,83,2.85e-005,3
5.62e-005,0.97,22.5,0.99,0.67,78,72,7e-006,78
0.00031025,0.22,2.8,0.22,0.42,78,74,0.0001943,5
0.0001755,0.9,7.6,0.97,0.8,100,83,3.9e-005,11
0.00018133,0.89,8.9,0.96,0.73,78,84,1.233e-005,3
0.0041033,0.83,0.8,0.83,0.67,89,72,1.012e-005,11
0.000108,0.93,30,0.98,0.73,67,84,2e-006,8
0.00020788,0.92,6.4,0.93,0.33,78,59,9.67e-006,3
0.0001408,0.9,5.6,0.91,0.6,89,69,1.34e-005,62
0.0002064,0.86,15.5,0.95,0.58,100,75,5.6e-006,33
6.5e-005,0.83,26.4,0.84,0.78,89,89,4e-006,5
8.067e-005,0.38,2.3,0.38,0.8,89,78,3.67e-006,62
0.00087212,0.89,5.6,0.96,0.73,78,80,5.74e-006,87
8.4e-005,0.94,21.6,0.98,0.5,89,77,1e-006,4
0.0002896,0.94,1.1,0.98,0.58,100,75,6.8e-006,36
0.001146,0.34,1.7,0.35,0.67,78,82,0.0010546,12
0.0002156,0.89,1.5,0.96,0.73,100,84,1.18e-005,38
0.0001395,0.46,6.2,0.46,0.73,89,84,8e-006,66
0.0002058,0.9,1.3,0.97,0.58,100,75,8.4e-006,32
0.000204,0.98,12.7,0.99,0.8,89,65,2e-006,34
0.00026133,0.95,10.1,0.98,0.8,89,65,0.00010066,90
0.00063625,0.56,4.8,0.56,0.67,78,72,2e-006,10
0.0022828,0.78,2.4,0.79,0.73,78,80,2.75e-006,11
0.00034639,0.85,2.6,0.86,0.53,89,66,0.00011048,2
0.0002068,0.89,2.5,0.96,0.73,100,84,6.2e-006,32
0.0002178,0.88,1.5,0.96,0.73,100,84,9.4e-006,35
0.00013333,0.95,8,0.98,0.73,78,84,1e-005,10
0.00037829,0.96,9.6,0.99,0.8,78,83,8.58e-006,91
0.000299,0.9,14.9,0.96,0.73,100,80,0.0001095,9
0.00044006,0.91,7,0.97,0.6,89,69,0.0001823,4
0.000186,0.93,5.5,0.98,0.73,78,80,1.33e-006,91
0.0002212,0.92,14.2,0.97,0.73,100,84,9.2e-006,38
0.00014869,0.95,14.4,0.95,0.67,100,77,5.92e-006,64
0.0002208,0.93,1.7,0.98,0.73,100,84,8e-006,41
0.00035735,0.92,7.3,0.97,0.6,78,74,2.1e-006,91
0.00012,0.99,7.4,1,0.73,78,84,1.033e-005,8
0.0005324,0.51,4.9,0.51,0.67,78,82,1.1e-005,2
4.9e-005,0.72,21.6,0.72,0.78,89,89,2.5e-006,3
0.00052375,0.94,6.9,0.95,0.73,100,80,6.45e-005,94
0.0002352,0.94,1.2,0.98,0.58,100,75,8e-006,41
0.0001055,0.86,17.9,0.86,0.73,89,80,3.5e-006,11
0.00030888,0.18,6,0.19,0.6,100,74,4.13e-006,2
0.0003382,0.99,5.6,1,0.73,100,80,4.6e-005,4
0.002511,0.98,6,1,0.73,78,84,2.9e-005,42
0.000188,0.83,20.9,0.84,0.83,89,91,3e-006,3
